city,location,datetime,pm25,unit
Peshawar,Dalazak Road Peshawar,2025-12-03T23:00:00Z,438.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-03T23:00:00Z,120.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T00:00:00Z,144.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T00:00:00Z,437.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T00:00:00Z,83.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T01:00:00Z,92.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T01:00:00Z,168.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T02:00:00Z,109.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T02:00:00Z,197.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T02:00:00Z,228.7,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T02:00:00Z,441.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T03:00:00Z,499.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T03:00:00Z,231.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T03:00:00Z,181.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T03:00:00Z,245.5,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T04:00:00Z,219.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T04:00:00Z,193.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T05:00:00Z,259.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T05:00:00Z,213.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T06:00:00Z,188.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T06:00:00Z,233.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T07:00:00Z,82.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T07:00:00Z,323.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T07:00:00Z,196.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T07:00:00Z,175.7,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T08:00:00Z,88.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T08:00:00Z,206.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T08:00:00Z,284.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T08:00:00Z,152.1,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T09:00:00Z,136.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T09:00:00Z,206.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T09:00:00Z,312.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T09:00:00Z,141.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T10:00:00Z,247.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T10:00:00Z,284.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T10:00:00Z,138.5,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T11:00:00Z,336.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T11:00:00Z,165.8,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T11:00:00Z,273.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T11:00:00Z,325.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T12:00:00Z,341.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T12:00:00Z,351.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T12:00:00Z,180.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T12:00:00Z,359.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T13:00:00Z,387.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T13:00:00Z,420.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T13:00:00Z,221.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T13:00:00Z,377.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T14:00:00Z,381.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T14:00:00Z,457.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T15:00:00Z,441.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T16:00:00Z,442.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T16:00:00Z,332.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T17:00:00Z,434.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T17:00:00Z,287.6,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T18:00:00Z,277.9,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T18:00:00Z,395.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T19:00:00Z,367.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T19:00:00Z,280.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T20:00:00Z,279.5,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T20:00:00Z,246.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T20:00:00Z,566.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T20:00:00Z,308.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T21:00:00Z,236.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T21:00:00Z,300.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T21:00:00Z,233.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T21:00:00Z,500.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T22:00:00Z,283.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T22:00:00Z,468.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T22:00:00Z,204.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T22:00:00Z,174.4,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-04T23:00:00Z,284.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-04T23:00:00Z,173.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-04T23:00:00Z,452.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-04T23:00:00Z,176.3,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-05T00:00:00Z,366.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T00:00:00Z,266.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T00:00:00Z,146.5,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T00:00:00Z,164.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T01:00:00Z,153.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T01:00:00Z,273.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-05T01:00:00Z,460.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T01:00:00Z,197.9,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T02:00:00Z,230.3,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T02:00:00Z,277.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T03:00:00Z,277.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T03:00:00Z,264.9,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T04:00:00Z,263.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T04:00:00Z,321.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T05:00:00Z,188.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T05:00:00Z,364.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T06:00:00Z,202.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T06:00:00Z,264.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T07:00:00Z,237.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T07:00:00Z,224.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T07:00:00Z,240.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T08:00:00Z,212.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T08:00:00Z,205.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T08:00:00Z,217.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T09:00:00Z,208.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T09:00:00Z,165.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T09:00:00Z,147.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T10:00:00Z,166.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T10:00:00Z,126.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T10:00:00Z,216.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T11:00:00Z,223.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T11:00:00Z,242.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T11:00:00Z,177.5,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T12:00:00Z,241.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T12:00:00Z,291.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T12:00:00Z,221.2,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T13:00:00Z,295.7,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T13:00:00Z,300.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T13:00:00Z,338.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T14:00:00Z,294.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T14:00:00Z,357.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T15:00:00Z,318.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T15:00:00Z,252.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T16:00:00Z,282.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T17:00:00Z,233.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T17:00:00Z,126.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T18:00:00Z,215.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T18:00:00Z,112.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T18:00:00Z,90.1,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T19:00:00Z,111.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T19:00:00Z,199.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T19:00:00Z,98.2,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T20:00:00Z,213.6,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T20:00:00Z,109.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T20:00:00Z,178.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T21:00:00Z,170.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T21:00:00Z,187.7,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T21:00:00Z,110.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-05T22:00:00Z,173.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T22:00:00Z,163.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T22:00:00Z,109.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-05T23:00:00Z,134.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-05T23:00:00Z,93.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T00:00:00Z,118.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T00:00:00Z,84.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T01:00:00Z,136.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T01:00:00Z,90.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T02:00:00Z,122.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T02:00:00Z,95.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T02:00:00Z,148.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T03:00:00Z,176.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T04:00:00Z,176.3,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T04:00:00Z,254.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T05:00:00Z,175.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T05:00:00Z,115.5,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T06:00:00Z,83.9,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T07:00:00Z,51.7,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T07:00:00Z,77.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T08:00:00Z,50.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T08:00:00Z,70.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T09:00:00Z,59.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T09:00:00Z,50.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T10:00:00Z,54.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T10:00:00Z,42.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T11:00:00Z,64.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-06T11:00:00Z,202.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T11:00:00Z,85.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T12:00:00Z,119.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T12:00:00Z,110.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-06T12:00:00Z,226.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T13:00:00Z,186.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T13:00:00Z,121.1,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-06T13:00:00Z,222.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T13:00:00Z,110.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T14:00:00Z,139.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T14:00:00Z,229.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T15:00:00Z,238.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T15:00:00Z,186.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T16:00:00Z,177.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T17:00:00Z,139.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T17:00:00Z,75.2,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T18:00:00Z,67.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T18:00:00Z,157.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T19:00:00Z,135.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-06T19:00:00Z,303.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T19:00:00Z,124.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T19:00:00Z,110.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T20:00:00Z,139.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T20:00:00Z,137.9,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T20:00:00Z,117.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-06T20:00:00Z,251.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T21:00:00Z,156.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T21:00:00Z,150.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T21:00:00Z,132.3,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-06T21:00:00Z,258.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-06T22:00:00Z,137.2,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-06T22:00:00Z,284.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T22:00:00Z,171.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-06T23:00:00Z,295.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-06T23:00:00Z,193.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-06T23:00:00Z,197.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T00:00:00Z,316.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T00:00:00Z,223.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T00:00:00Z,206.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T00:00:00Z,158.3,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T01:00:00Z,216.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T01:00:00Z,298.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T01:00:00Z,136.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T01:00:00Z,226.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T02:00:00Z,136.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T02:00:00Z,232.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T02:00:00Z,326.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T02:00:00Z,241.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T04:00:00Z,316.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T04:00:00Z,177.5,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T05:00:00Z,159.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T05:00:00Z,250.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T06:00:00Z,184.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T06:00:00Z,137.2,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T07:00:00Z,117.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T07:00:00Z,122.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T07:00:00Z,273.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T08:00:00Z,230.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T08:00:00Z,99.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T08:00:00Z,124.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T09:00:00Z,129.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T09:00:00Z,82.1,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T09:00:00Z,143.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T10:00:00Z,259.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T10:00:00Z,90.7,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T10:00:00Z,107.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T10:00:00Z,172.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T11:00:00Z,159.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T11:00:00Z,98.2,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T11:00:00Z,140.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T11:00:00Z,270.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T12:00:00Z,231.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T12:00:00Z,174.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T12:00:00Z,321.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T13:00:00Z,235.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T13:00:00Z,218.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T13:00:00Z,252.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T13:00:00Z,393.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T14:00:00Z,306.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T14:00:00Z,272.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T14:00:00Z,198.5,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T14:00:00Z,431.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T15:00:00Z,442.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T15:00:00Z,338.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T15:00:00Z,204.4,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T15:00:00Z,255.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T16:00:00Z,195.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T16:00:00Z,467.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T16:00:00Z,336.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T17:00:00Z,280.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T17:00:00Z,202.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T17:00:00Z,564.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T17:00:00Z,295.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T18:00:00Z,469.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T18:00:00Z,271.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T18:00:00Z,167.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T18:00:00Z,243.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T19:00:00Z,247.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T19:00:00Z,133.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T19:00:00Z,223.3,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T19:00:00Z,497.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T20:00:00Z,237.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T20:00:00Z,120.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T20:00:00Z,511.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T20:00:00Z,205.5,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T21:00:00Z,368.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T21:00:00Z,83.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T21:00:00Z,150.3,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T22:00:00Z,70.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-07T22:00:00Z,150.3,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T22:00:00Z,278.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T22:00:00Z,166.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-07T23:00:00Z,366.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-07T23:00:00Z,60.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-07T23:00:00Z,161.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T00:00:00Z,160.2,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T00:00:00Z,147.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T00:00:00Z,383.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T00:00:00Z,85.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T01:00:00Z,148.4,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T01:00:00Z,409.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T01:00:00Z,145.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T01:00:00Z,111.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T02:00:00Z,441.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T02:00:00Z,110.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T02:00:00Z,189.8,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T02:00:00Z,176.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T03:00:00Z,177.5,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T04:00:00Z,223.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T04:00:00Z,168.9,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T05:00:00Z,118.6,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T05:00:00Z,222.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T06:00:00Z,190.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T06:00:00Z,94.5,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T07:00:00Z,100.7,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T07:00:00Z,147.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T08:00:00Z,145.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T08:00:00Z,202.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T08:00:00Z,113.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T09:00:00Z,132.0,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T09:00:00Z,165.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T09:00:00Z,210.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T09:00:00Z,64.1,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T10:00:00Z,146.0,µg/m³
Peshawar,Dalazak Road Peshawar,2025-12-08T10:00:00Z,198.0,µg/m³
Peshawar,GT Road Peshawar,2025-12-08T10:00:00Z,62.8,µg/m³
Peshawar,Peshawar A Hayatabad,2025-12-08T10:00:00Z,143.0,µg/m³
Peshawar,WWF-Pakistan Peshawar Regional Office,2025-12-08T11:00:00Z,255.0,µg/m³
