city,location,datetime,pm25,unit
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-27T22:00:00Z,149.14133351643883,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-27T22:00:00Z,119.38616663614907,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-27T22:00:00Z,116.9,µg/m³
Islamabad,Islamabad,2025-11-27T22:00:00Z,98.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-27T23:00:00Z,116.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-27T23:00:00Z,120.8891665140788,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-27T23:00:00Z,133.02983373006182,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-27T23:00:00Z,104.4,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-27T23:00:00Z,61.4,µg/m³
Islamabad,Islamabad,2025-11-27T23:00:00Z,96.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T00:00:00Z,116.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T00:00:00Z,102.7,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T00:00:00Z,124.00866648356119,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T00:00:00Z,57.6,µg/m³
Islamabad,Islamabad,2025-11-28T00:00:00Z,96.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T00:00:00Z,111.73333333333333,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T01:00:00Z,115.56949996948242,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T01:00:00Z,52.8,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T01:00:00Z,125.82516657511393,µg/m³
Islamabad,Islamabad,2025-11-28T01:00:00Z,122.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T02:00:00Z,112.0,µg/m³
Islamabad,Islamabad,2025-11-28T02:00:00Z,159.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T02:00:00Z,130.41804167429606,µg/m³
Islamabad,Islamabad Station,2025-11-28T02:00:00Z,110.1,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T02:00:00Z,118.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T02:00:00Z,147.68016688028973,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T02:00:00Z,106.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T03:00:00Z,116.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T03:00:00Z,115.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T03:00:00Z,137.0538751602173,µg/m³
Islamabad,Islamabad,2025-11-28T03:00:00Z,298.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T03:00:00Z,127.20525016784667,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T04:00:00Z,122.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T04:00:00Z,120.07983334859212,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T04:00:00Z,140.5193333943685,µg/m³
Islamabad,Islamabad Station,2025-11-28T04:00:00Z,216.3,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T04:00:00Z,136.0,µg/m³
Islamabad,Islamabad,2025-11-28T04:00:00Z,120.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T05:00:00Z,134.23229147593182,µg/m³
Islamabad,Islamabad Station,2025-11-28T05:00:00Z,168.1,µg/m³
Islamabad,Islamabad,2025-11-28T05:00:00Z,90.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T05:00:00Z,129.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T05:00:00Z,128.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T05:00:00Z,192.6856669108073,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T06:00:00Z,119.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T06:00:00Z,246.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T06:00:00Z,142.0,µg/m³
Islamabad,Islamabad,2025-11-28T06:00:00Z,121.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T06:00:00Z,166.55959716373022,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T06:00:00Z,180.95566660563154,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T06:00:00Z,150.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T07:00:00Z,149.3470001220703,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T07:00:00Z,126.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T07:00:00Z,215.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T07:00:00Z,131.0,µg/m³
Islamabad,Islamabad Station,2025-11-28T07:00:00Z,125.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T07:00:00Z,154.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T07:00:00Z,157.31366678873698,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T08:00:00Z,146.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T08:00:00Z,88.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T08:00:00Z,131.54516626993816,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T08:00:00Z,148.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T08:00:00Z,137.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T08:00:00Z,118.70533345540365,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T09:00:00Z,119.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T09:00:00Z,109.58794445461696,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T09:00:00Z,133.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T09:00:00Z,113.45033315022788,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T09:00:00Z,89.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T09:00:00Z,118.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T10:00:00Z,119.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T10:00:00Z,112.13097212049696,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T10:00:00Z,123.3611666361491,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T10:00:00Z,104.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T10:00:00Z,160.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T10:00:00Z,110.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T11:00:00Z,133.6372917811076,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T11:00:00Z,121.78300018310547,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T11:00:00Z,112.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T11:00:00Z,122.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T11:00:00Z,183.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T12:00:00Z,239.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T12:00:00Z,167.18333333333334,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T12:00:00Z,162.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T12:00:00Z,115.7056666056315,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T12:00:00Z,108.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T12:00:00Z,123.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T13:00:00Z,121.30266672770182,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T13:00:00Z,110.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T13:00:00Z,187.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T13:00:00Z,176.87533315022787,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T13:00:00Z,139.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T14:00:00Z,164.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T14:00:00Z,119.08866678873699,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T14:00:00Z,117.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T14:00:00Z,100.5646112230089,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T15:00:00Z,106.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T15:00:00Z,111.78333333333336,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T15:00:00Z,173.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T15:00:00Z,109.18341687520346,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T16:00:00Z,144.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T16:00:00Z,114.63899993896484,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T16:00:00Z,117.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T16:00:00Z,109.71060606060608,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T17:00:00Z,117.65391665140787,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T17:00:00Z,132.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T17:00:00Z,117.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T17:00:00Z,109.73300018310549,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T17:00:00Z,217.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T17:00:00Z,352.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T18:00:00Z,110.79308331807454,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T18:00:00Z,126.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T18:00:00Z,117.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T18:00:00Z,84.92716700236004,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T18:00:00Z,343.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T18:00:00Z,223.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T19:00:00Z,117.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T19:00:00Z,150.9,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T19:00:00Z,117.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T19:00:00Z,91.03600006103517,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T19:00:00Z,101.71933339436846,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T19:00:00Z,232.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T20:00:00Z,89.425,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T20:00:00Z,104.2086664835612,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T20:00:00Z,115.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T20:00:00Z,117.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T20:00:00Z,158.6,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T20:00:00Z,192.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T21:00:00Z,117.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T21:00:00Z,112.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T21:00:00Z,138.8,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T21:00:00Z,105.85816675821941,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T21:00:00Z,150.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T21:00:00Z,98.01650009155271,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T22:00:00Z,137.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-28T22:00:00Z,104.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T22:00:00Z,96.84150009155273,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T22:00:00Z,52.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T22:00:00Z,137.5,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T22:00:00Z,103.5942497253418,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-28T23:00:00Z,88.91066691080731,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-28T23:00:00Z,52.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-28T23:00:00Z,137.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-28T23:00:00Z,117.3,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-28T23:00:00Z,105.486333211263,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T00:00:00Z,103.6,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T00:00:00Z,129.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T00:00:00Z,83.19416681925456,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T00:00:00Z,52.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T00:00:00Z,104.08033345540365,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T01:00:00Z,105.7,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T01:00:00Z,49.4,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T01:00:00Z,103.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T01:00:00Z,110.2174582799276,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T01:00:00Z,88.13616663614908,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T02:00:00Z,123.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T02:00:00Z,103.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T02:00:00Z,103.9081667582194,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T02:00:00Z,107.1913335164388,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T03:00:00Z,109.39416681925456,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T03:00:00Z,121.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T03:00:00Z,142.15066655476886,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T03:00:00Z,144.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T04:00:00Z,105.41429144541421,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T04:00:00Z,192.63366648356123,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T04:00:00Z,118.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T04:00:00Z,120.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T05:00:00Z,133.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T05:00:00Z,174.57266718546552,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T05:00:00Z,123.49845841725669,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T05:00:00Z,139.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T06:00:00Z,172.31083348592122,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T06:00:00Z,140.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T06:00:00Z,142.46533330281576,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T06:00:00Z,149.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T07:00:00Z,218.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T07:00:00Z,137.5779998779297,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T07:00:00Z,121.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T07:00:00Z,144.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T07:00:00Z,175.36650009155275,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T08:00:00Z,159.9356669108073,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T08:00:00Z,159.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T08:00:00Z,117.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T08:00:00Z,200.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T08:00:00Z,162.96616694132487,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T08:00:00Z,132.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T09:00:00Z,162.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T09:00:00Z,151.76038903130424,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T09:00:00Z,125.83333333333333,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T09:00:00Z,95.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T09:00:00Z,188.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T09:00:00Z,96.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T10:00:00Z,99.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T10:00:00Z,121.63302794562446,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T10:00:00Z,301.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T10:00:00Z,128.51366678873697,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T10:00:00Z,131.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T11:00:00Z,130.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T11:00:00Z,120.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T11:00:00Z,204.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T11:00:00Z,132.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T11:00:00Z,147.54483311971026,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T11:00:00Z,146.56366678873698,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T12:00:00Z,163.00748568640813,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T12:00:00Z,120.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T12:00:00Z,159.89220841725668,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T12:00:00Z,223.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T12:00:00Z,135.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T13:00:00Z,114.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T13:00:00Z,169.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T13:00:00Z,157.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T13:00:00Z,157.16399993896485,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T13:00:00Z,141.45529143015546,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T14:00:00Z,306.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T14:00:00Z,185.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T14:00:00Z,110.10250015258792,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T14:00:00Z,238.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T14:00:00Z,128.5410415013631,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T14:00:00Z,120.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T15:00:00Z,123.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T15:00:00Z,99.15500030517579,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T15:00:00Z,272.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T15:00:00Z,190.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T15:00:00Z,332.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T15:00:00Z,141.43899993896488,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T16:00:00Z,140.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T16:00:00Z,372.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T16:00:00Z,123.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T16:00:00Z,100.97216669718422,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T16:00:00Z,257.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T16:00:00Z,172.39824981689455,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T17:00:00Z,363.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T17:00:00Z,117.8779998779297,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T17:00:00Z,168.4784999847412,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T17:00:00Z,228.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T17:00:00Z,147.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T17:00:00Z,119.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T18:00:00Z,163.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T18:00:00Z,331.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T18:00:00Z,121.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T18:00:00Z,154.3106661478678,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T18:00:00Z,140.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T18:00:00Z,167.69766680399576,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T19:00:00Z,108.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T19:00:00Z,129.51379133860272,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T19:00:00Z,154.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T19:00:00Z,123.97766672770183,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T19:00:00Z,108.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T19:00:00Z,296.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T20:00:00Z,96.67233327229816,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T20:00:00Z,108.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T20:00:00Z,119.42216669718425,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T20:00:00Z,117.8,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T20:00:00Z,91.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T20:00:00Z,154.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T21:00:00Z,107.9,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T21:00:00Z,108.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T21:00:00Z,117.34025001525879,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T21:00:00Z,89.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T21:00:00Z,87.91399993896484,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T21:00:00Z,146.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T22:00:00Z,108.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T22:00:00Z,89.0,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T22:00:00Z,139.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T22:00:00Z,97.89416681925455,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T22:00:00Z,106.6,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T22:00:00Z,128.2169998168945,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-29T23:00:00Z,93.38366648356119,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-29T23:00:00Z,132.36083348592123,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-29T23:00:00Z,90.0,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-29T23:00:00Z,108.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-29T23:00:00Z,99.3,µg/m³
Islamabad,Islamabad H11 A,2025-11-29T23:00:00Z,124.0,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-30T00:00:00Z,135.09716669718424,µg/m³
Islamabad,Islamabad H11 A,2025-11-30T00:00:00Z,114.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-30T00:00:00Z,80.3,µg/m³
Islamabad,"Street 8, Sector F-7/3, Islamabad",2025-11-30T00:00:00Z,108.0,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-30T00:00:00Z,95.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-30T00:00:00Z,108.2606669108073,µg/m³
Islamabad,Park Road F-8/1 Sector Islamabad,2025-11-30T01:00:00Z,129.925,µg/m³
Islamabad,"Mughal Village, Islamabad (Zone 5)",2025-11-30T01:00:00Z,96.0,µg/m³
Islamabad,E11/4 Sector Islamabad,2025-11-30T01:00:00Z,91.9504997253418,µg/m³
Islamabad,Islamabad H11 A,2025-11-30T01:00:00Z,121.0,µg/m³
Islamabad,Fair Finance Pakistan Islamabad,2025-11-30T01:00:00Z,79.1,µg/m³
